timestamp,open,high,low,close,volume
1762992000000,0.17007,0.17047,0.16993,0.17046,8388478.0
1762992300000,0.17047,0.17068,0.17028,0.17068,9902095.0
1762992600000,0.17068,0.17073,0.17021,0.17066,11063144.0
1762992900000,0.17065,0.17097,0.17059,0.17074,13273216.0
1762993200000,0.17073,0.17082,0.17004,0.17014,13251240.0
1762993500000,0.17015,0.17047,0.17007,0.17028,6253645.0
1762993800000,0.17027,0.17072,0.17027,0.17068,9409558.0
1762994100000,0.17068,0.1716,0.17061,0.17121,42322154.0
1762994400000,0.17121,0.17136,0.17044,0.17083,22439805.0
1762994700000,0.17082,0.17094,0.17039,0.17042,9284699.0
1762995000000,0.17042,0.17079,0.17038,0.17078,7552235.0
1762995300000,0.17079,0.17092,0.17028,0.17043,6030903.0
1762995600000,0.17042,0.17085,0.17035,0.17043,10148854.0
1762995900000,0.17044,0.17096,0.17043,0.17096,7751381.0
1762996200000,0.17095,0.17208,0.17085,0.17167,48951507.0
1762996500000,0.17167,0.17179,0.17104,0.17133,21301768.0
1762996800000,0.17132,0.17136,0.17078,0.17079,14530776.0
1762997100000,0.1708,0.17118,0.17056,0.17094,10376348.0
1762997400000,0.17095,0.17174,0.17082,0.17141,11366489.0
1762997700000,0.17141,0.17182,0.17137,0.17175,15436755.0
1762998000000,0.17175,0.17211,0.17165,0.17191,12892280.0
1762998300000,0.1719,0.172,0.17116,0.17121,8280733.0
1762998600000,0.17122,0.17123,0.17081,0.17118,20352527.0
1762998900000,0.17117,0.17118,0.17084,0.17098,4894653.0
1762999200000,0.17098,0.17129,0.17092,0.17127,9462892.0
1762999500000,0.17126,0.17134,0.17109,0.17109,6931542.0
1762999800000,0.17109,0.17111,0.17073,0.17096,6677754.0
1763000100000,0.17096,0.17129,0.17093,0.17128,4836755.0
1763000400000,0.17127,0.17131,0.1708,0.1708,5567028.0
1763000700000,0.1708,0.17095,0.17041,0.17046,8952783.0
1763001000000,0.17047,0.17135,0.17041,0.17133,12578075.0
1763001300000,0.17134,0.17176,0.17125,0.17142,12135796.0
