timestamp,open,high,low,close,volume
1762992000000,101605.8,101750.8,101549.6,101675.2,884.358
1762992900000,101675.2,101793.4,101412.0,101434.1,663.81
1762993800000,101434.0,102020.0,101434.0,101800.0,1224.186
1762994700000,101800.0,101906.6,101729.0,101813.1,475.515
1762995600000,101813.1,102581.7,101782.7,102352.1,3329.681
1762996500000,102352.0,102432.4,101815.4,101950.9,2036.933
1762997400000,101950.9,102393.7,101908.1,102372.5,922.251
1762998300000,102372.4,102410.0,101890.5,101960.1,984.088
1762999200000,101960.1,102172.9,101921.1,102138.1,752.511
1763000100000,102138.1,102284.3,101934.9,101950.8,637.768
1763001000000,101950.7,102300.0,101937.2,102073.2,715.618
1763001900000,102072.9,102103.0,101964.4,102015.0,489.16
1763002800000,102015.0,102050.9,101243.3,101298.8,2167.919
1763003700000,101298.7,102130.9,100850.0,102085.8,4066.744
1763004600000,102085.8,102525.1,102085.7,102389.9,1980.585
1763005500000,102389.9,102512.2,102081.0,102088.1,1308.445
1763006400000,102088.0,102150.0,101602.2,101966.1,1880.432
1763007300000,101966.0,102391.0,101790.3,102093.0,1660.118
1763008200000,102093.0,102177.0,101869.3,101953.0,629.92
1763009100000,101953.0,102183.6,101755.0,102067.2,833.631
1763010000000,102067.2,102067.2,101708.2,101821.9,861.834
1763010900000,101821.9,102220.0,101821.8,102214.4,687.707
1763011800000,102214.4,102531.5,102166.0,102525.2,1697.427
1763012700000,102525.1,103373.2,102467.9,103097.5,3974.482
1763013600000,103097.8,103346.5,102870.0,103140.7,2888.047
1763014500000,103140.7,103589.9,103117.2,103544.5,3634.497
1763015400000,103544.6,103584.6,103277.7,103434.6,3414.11
1763016300000,103434.7,103666.6,103365.8,103555.0,2042.285
1763017200000,103555.0,103793.8,103555.0,103741.8,2552.384
1763018100000,103741.9,104024.6,103669.0,103881.5,2157.351
1763019000000,103881.5,103953.3,103465.4,103514.1,2784.074
1763019900000,103514.0,103536.5,103271.7,103430.9,2627.055
1763020800000,103430.9,103600.6,103227.7,103425.2,1833.756
1763021700000,103425.3,103725.0,103328.1,103665.6,1038.206
1763022600000,103665.6,103750.0,103562.1,103749.9,585.045
1763023500000,103750.0,103765.4,103504.6,103635.1,788.438
1763024400000,103635.2,103705.3,102509.1,102780.3,4273.417
1763025300000,102780.4,103133.0,102558.0,102853.3,1968.203
1763026200000,102853.3,103117.0,102800.0,103041.6,1029.392
1763027100000,103041.6,103049.5,102571.8,102792.2,1291.19
1763028000000,102792.3,103050.0,102768.0,102768.1,834.378
1763028900000,102768.1,103261.6,102730.6,103028.7,1430.163
1763029800000,103028.7,103080.0,102827.8,102936.5,633.657
1763030700000,102936.4,102980.6,102835.1,102951.2,364.132
1763031600000,102951.2,103124.6,102933.8,103065.7,710.546
1763032500000,103065.7,103107.9,102840.6,102874.0,463.71
1763033400000,102874.0,102963.8,102654.1,102932.0,734.722
1763034300000,102932.0,103035.3,102833.3,102900.0,587.692
1763035200000,102900.1,103142.4,102691.0,102835.0,1766.344
1763036100000,102834.9,102999.7,102831.9,102913.8,365.341
1763037000000,102913.8,103248.9,102888.7,103129.9,1040.154
1763037900000,103130.0,103232.5,103035.3,103100.0,469.955
1763038800000,103100.0,103120.3,102853.2,102876.0,598.935
1763039700000,102876.1,102926.7,102350.0,102511.7,2006.252
1763040600000,102511.8,102600.0,102100.0,102499.8,4072.847
1763041500000,102499.8,102627.4,102200.3,102282.2,1531.962
1763042400000,102282.2,102489.5,102088.0,102180.4,1900.598
1763043300000,102180.5,102490.0,102000.1,102399.9,2162.118
1763044200000,102400.0,102560.7,101689.0,101775.5,5234.214
1763045100000,101775.5,103456.0,101707.0,102823.4,8701.495
1763046000000,102823.4,102823.4,101906.9,102816.3,4601.252
1763046900000,102816.3,102969.8,102006.0,102148.8,3364.414
1763047800000,102148.9,102173.1,101510.3,101550.8,3597.059
1763048700000,101550.7,101583.5,101135.0,101338.0,3665.959
1763049600000,101338.0,101495.7,101000.0,101146.9,3174.854
