timestamp,open,high,low,close,volume
1762992000000,3413.45,3420.76,3411.3,3419.45,12059.207
1762992300000,3419.45,3420.27,3415.01,3416.38,6945.187
1762992600000,3416.38,3416.67,3409.08,3414.57,5577.708
1762992900000,3414.56,3422.7,3412.91,3417.61,6696.392
1762993200000,3417.61,3417.69,3403.0,3405.7,11119.919
1762993500000,3405.7,3409.46,3403.12,3403.13,7485.23
1762993800000,3403.13,3414.15,3403.12,3413.53,4606.492
1762994100000,3413.52,3432.38,3413.0,3425.51,23233.57
1762994400000,3425.5,3426.0,3408.36,3414.12,11254.566
1762994700000,3414.12,3419.29,3410.11,3410.5,9188.045
1762995000000,3410.51,3418.35,3409.46,3416.07,4505.987
1762995300000,3416.06,3418.53,3408.47,3410.9,4234.587
1762995600000,3410.9,3420.82,3409.03,3415.8,4981.974
1762995900000,3415.8,3429.96,3415.54,3429.7,10879.363
1762996200000,3429.7,3454.0,3426.97,3443.29,44551.453
1762996500000,3443.28,3449.34,3430.23,3439.87,27258.681
1762996800000,3439.86,3440.47,3421.39,3421.74,26064.426
1762997100000,3421.74,3432.23,3421.0,3432.23,10075.877
1762997400000,3432.22,3447.54,3428.79,3438.78,14116.29
1762997700000,3438.77,3450.01,3438.14,3448.93,15622.909
1762998000000,3448.94,3456.5,3446.31,3453.61,16449.843
1762998300000,3453.62,3454.35,3431.27,3432.88,16575.019
1762998600000,3432.88,3432.89,3421.11,3426.95,13850.166
1762998900000,3426.95,3427.24,3421.0,3422.76,7632.44
1762999200000,3422.77,3430.5,3421.29,3429.57,7248.413
1762999500000,3429.57,3434.28,3428.18,3430.33,6861.881
1762999800000,3430.34,3434.75,3427.0,3432.13,5778.991
1763000100000,3432.12,3437.9,3431.0,3437.31,6014.987
1763000400000,3437.31,3439.05,3429.07,3429.14,6026.201
1763000700000,3429.14,3431.95,3425.0,3426.25,5772.329
1763001000000,3426.24,3439.42,3425.31,3438.42,5114.046
1763001300000,3438.41,3445.75,3435.74,3439.31,10141.77
1763001600000,3439.3,3444.12,3437.48,3438.01,3727.289
1763001900000,3438.02,3439.81,3431.0,3438.87,7018.484
1763002200000,3438.88,3440.0,3430.01,3433.16,5751.842
1763002500000,3433.16,3435.0,3431.0,3432.89,3191.126
1763002800000,3432.89,3433.94,3428.2,3431.13,4502.972
1763003100000,3431.15,3434.76,3421.08,3421.52,7321.312
1763003400000,3421.52,3422.82,3393.03,3400.34,43861.131
1763003700000,3400.33,3422.52,3375.09,3419.85,83338.148
1763004000000,3419.85,3431.51,3416.17,3429.99,23596.28
1763004300000,3430.0,3450.0,3429.58,3449.23,35078.977
1763004600000,3449.23,3470.0,3445.84,3447.45,58499.102
1763004900000,3447.46,3464.39,3445.4,3459.0,16198.088
1763005200000,3459.0,3465.99,3452.14,3453.54,14080.18
1763005500000,3453.54,3465.4,3451.36,3464.3,14830.171
1763005800000,3464.29,3473.0,3458.59,3460.82,23390.563
1763006100000,3460.82,3461.4,3450.0,3451.33,11119.372
1763006400000,3451.32,3453.99,3436.66,3444.71,20542.323
1763006700000,3444.7,3444.98,3432.02,3439.87,15626.96
1763007000000,3439.88,3468.43,3435.94,3465.8,62095.474
1763007300000,3465.8,3489.0,3449.61,3475.21,82354.983
1763007600000,3475.2,3482.37,3470.34,3475.01,18135.718
1763007900000,3475.0,3477.73,3467.34,3468.0,8836.924
1763008200000,3468.0,3474.72,3461.37,3465.36,13874.989
1763008500000,3465.36,3466.54,3460.2,3466.29,7900.15
1763008800000,3466.3,3470.4,3463.72,3468.06,4275.441
1763009100000,3468.05,3470.0,3461.0,3464.26,11852.055
1763009400000,3464.27,3475.51,3458.42,3471.0,19601.96
1763009700000,3471.0,3491.79,3468.75,3481.09,36969.397
1763010000000,3481.09,3482.54,3476.74,3477.39,9214.045
1763010300000,3477.39,3479.0,3471.42,3472.12,6712.268
1763010600000,3472.12,3472.13,3464.73,3464.85,7771.951
1763010900000,3464.85,3479.97,3464.84,3473.85,13796.71
1763011200000,3473.86,3478.49,3473.0,3474.32,5869.419
1763011500000,3474.33,3484.44,3474.0,3484.0,8456.575
1763011800000,3484.01,3495.34,3481.72,3494.0,16598.209
1763012100000,3494.0,3508.39,3492.38,3502.04,35238.011
1763012400000,3502.04,3509.91,3500.06,3509.67,15421.277
1763012700000,3509.66,3529.0,3507.0,3522.06,41559.102
1763013000000,3522.06,3535.75,3521.6,3533.64,33132.407
1763013300000,3533.65,3539.79,3525.6,3527.67,30604.733
1763013600000,3527.67,3534.06,3519.27,3521.82,28794.917
1763013900000,3521.81,3536.5,3521.47,3531.38,19734.064
1763014200000,3531.37,3537.44,3529.0,3530.71,13495.262
1763014500000,3530.71,3534.1,3526.56,3529.67,14350.465
1763014800000,3529.67,3547.75,3528.26,3539.04,30884.043
1763015100000,3539.05,3539.52,3527.05,3536.32,32508.154
1763015400000,3536.32,3541.0,3534.85,3540.06,18606.345
1763015700000,3540.06,3547.17,3538.71,3538.8,21939.188
1763016000000,3538.8,3543.69,3538.01,3539.88,10497.815
1763016300000,3539.89,3549.99,3539.18,3546.28,16528.942
1763016600000,3546.28,3549.96,3542.09,3546.0,11214.503
1763016900000,3545.99,3552.88,3538.8,3539.68,19908.943
1763017200000,3539.68,3548.2,3537.28,3538.19,17149.184
1763017500000,3538.19,3542.62,3531.83,3541.35,28062.963
1763017800000,3541.35,3548.24,3540.58,3545.85,12545.314
1763018100000,3545.85,3551.97,3540.13,3544.08,13789.863
1763018400000,3544.08,3548.7,3542.06,3547.37,8871.356
1763018700000,3547.36,3555.27,3547.03,3548.82,14013.858
1763019000000,3548.82,3565.0,3544.16,3544.51,35900.492
1763019300000,3544.5,3545.39,3533.79,3537.53,27980.148
1763019600000,3537.52,3543.12,3537.0,3541.47,15858.499
1763019900000,3541.46,3541.72,3530.67,3534.67,23666.926
