timestamp,open,high,low,close,volume
1762992000000,0.17007,0.17073,0.16993,0.17066,29353717.0
1762992900000,0.17065,0.17097,0.17004,0.17028,32778101.0
1762993800000,0.17027,0.1716,0.17027,0.17083,74171517.0
1762994700000,0.17082,0.17094,0.17028,0.17043,22867837.0
1762995600000,0.17042,0.17208,0.17035,0.17167,66851742.0
1762996500000,0.17167,0.17179,0.17056,0.17094,46208892.0
1762997400000,0.17095,0.17211,0.17082,0.17191,39695524.0
1762998300000,0.1719,0.172,0.17081,0.17098,33527913.0
1762999200000,0.17098,0.17134,0.17073,0.17096,23072188.0
1763000100000,0.17096,0.17131,0.17041,0.17046,19356566.0
1763001000000,0.17047,0.17176,0.17041,0.1715,30515326.0
1763001900000,0.17151,0.17183,0.1711,0.17115,15911087.0
1763002800000,0.17115,0.17134,0.16981,0.16988,66839171.0
1763003700000,0.16989,0.17259,0.16912,0.17253,153498145.0
1763004600000,0.17252,0.17489,0.1725,0.17425,145324959.0
1763005500000,0.17424,0.17555,0.17388,0.17396,104341699.0
1763006400000,0.17395,0.17442,0.17316,0.17441,87783118.0
1763007300000,0.17441,0.17523,0.17341,0.17469,69666856.0
1763008200000,0.1747,0.17516,0.17429,0.17477,36707723.0
1763009100000,0.17477,0.175,0.17394,0.17464,54679876.0
1763010000000,0.17463,0.17491,0.17359,0.17362,38618550.0
1763010900000,0.17362,0.17449,0.17339,0.17438,54338183.0
1763011800000,0.17438,0.17552,0.17403,0.17549,50384436.0
1763012700000,0.1755,0.17652,0.1753,0.17596,80693687.0
1763013600000,0.17597,0.17641,0.17542,0.17587,54462628.0
1763014500000,0.17586,0.17652,0.17569,0.17648,70938369.0
1763015400000,0.17648,0.17662,0.17588,0.17621,34904856.0
1763016300000,0.17621,0.17677,0.1761,0.17616,37794139.0
1763017200000,0.17615,0.17657,0.17588,0.1765,31498908.0
1763018100000,0.17651,0.17702,0.1762,0.17658,36392602.0
1763019000000,0.17657,0.17691,0.1755,0.17573,53555640.0
1763019900000,0.17572,0.17584,0.17522,0.17566,68487981.0
1763020800000,0.17566,0.17623,0.17533,0.17582,38696136.0
1763021700000,0.17582,0.17626,0.17581,0.17613,21995239.0
1763022600000,0.17614,0.17634,0.17595,0.17602,15465360.0
1763023500000,0.17603,0.17614,0.17531,0.17544,41967749.0
1763024400000,0.17544,0.17568,0.17415,0.17452,130565869.0
1763025300000,0.17452,0.17518,0.17425,0.17465,42350990.0
1763026200000,0.17466,0.17501,0.17437,0.1748,37506096.0
1763027100000,0.17481,0.17499,0.17448,0.17477,32130731.0
1763028000000,0.17477,0.17573,0.17477,0.17554,34772360.0
1763028900000,0.17554,0.17682,0.1755,0.17606,60534463.0
1763029800000,0.17606,0.17606,0.17531,0.17563,30481749.0
1763030700000,0.17563,0.17592,0.17544,0.1759,15608834.0
1763031600000,0.17591,0.17627,0.17587,0.17605,29841614.0
1763032500000,0.17606,0.17619,0.17542,0.17556,26843187.0
1763033400000,0.17556,0.17591,0.17516,0.17588,26402001.0
1763034300000,0.17588,0.17607,0.17561,0.1758,20684670.0
1763035200000,0.17581,0.17609,0.17535,0.17564,47034826.0
1763036100000,0.17563,0.17604,0.1756,0.17568,21378363.0
1763037000000,0.17569,0.17613,0.17547,0.17569,26039576.0
1763037900000,0.1757,0.17589,0.17514,0.17547,18527382.0
1763038800000,0.17548,0.17558,0.17509,0.17545,27710024.0
1763039700000,0.17545,0.17585,0.1746,0.17508,61652823.0
1763040600000,0.17509,0.17512,0.17359,0.17463,135428970.0
1763041500000,0.17464,0.17514,0.17433,0.17441,52823869.0
1763042400000,0.17441,0.17484,0.17404,0.17429,103365329.0
1763043300000,0.17428,0.1752,0.17385,0.17481,68943718.0
1763044200000,0.17481,0.17524,0.17285,0.17326,218191036.0
1763045100000,0.17327,0.17764,0.17308,0.17623,216388455.0
1763046000000,0.17622,0.17661,0.17458,0.17655,131782976.0
1763046900000,0.17656,0.1768,0.17411,0.17459,95650848.0
1763047800000,0.17459,0.17467,0.17305,0.17329,112996975.0
1763048700000,0.1733,0.17338,0.17202,0.17266,118963577.0
1763049600000,0.17265,0.17318,0.17208,0.17299,75418882.0
1763050500000,0.17299,0.17312,0.171,0.17173,142031904.0
1763051400000,0.17173,0.17244,0.1704,0.17088,107818120.0
1763052300000,0.17087,0.17109,0.16941,0.16969,132904279.0
1763053200000,0.16969,0.16989,0.16831,0.16848,163894983.0
1763054100000,0.16847,0.1691,0.16798,0.16886,125431747.0
1763055000000,0.16886,0.16923,0.16618,0.1665,172678452.0
1763055900000,0.1665,0.16686,0.16525,0.16559,117242396.0
1763056800000,0.16558,0.16591,0.16408,0.16455,144549379.0
1763057700000,0.16454,0.16508,0.16314,0.16382,154257806.0
1763058600000,0.16382,0.16388,0.16214,0.16359,156870848.0
1763059500000,0.16359,0.16402,0.16189,0.16257,129657231.0
1763060400000,0.16258,0.1635,0.16176,0.16179,172232993.0
1763061300000,0.16179,0.16349,0.16104,0.1629,177068698.0
1763062200000,0.1629,0.16311,0.16049,0.16157,139635777.0
1763063100000,0.16157,0.16167,0.16009,0.16115,108647689.0
1763064000000,0.16115,0.16134,0.16009,0.16092,87584969.0
1763064900000,0.16091,0.16121,0.15981,0.16084,118099717.0
1763065800000,0.16083,0.16252,0.16069,0.16152,138005977.0
1763066700000,0.16152,0.16168,0.16061,0.16108,66964756.0
1763067600000,0.16109,0.16175,0.16094,0.16136,63729733.0
1763068500000,0.16136,0.16144,0.16002,0.16024,61793614.0
1763069400000,0.16023,0.1612,0.16006,0.16114,51969604.0
1763070300000,0.16115,0.16155,0.16066,0.16129,34284053.0
1763071200000,0.16128,0.16258,0.16092,0.16226,99713078.0
1763072100000,0.16227,0.16307,0.16181,0.16274,93991276.0
1763073000000,0.16274,0.16368,0.16247,0.16324,81769815.0
1763073900000,0.16325,0.16374,0.1629,0.16372,48747607.0
