timestamp,open,high,low,close,volume
1763042400000,153.75,154.02,153.0,153.14,409051.9
1763043300000,153.14,153.93,153.11,153.77,246581.16
1763044200000,153.77,153.93,152.15,152.75,997856.5
1763045100000,152.76,156.61,152.54,155.25,1036225.07
1763046000000,155.26,155.63,153.65,155.53,599500.33
1763046900000,155.54,155.81,153.32,153.69,366503.81
1763047800000,153.69,153.74,152.65,153.1,419957.11
1763048700000,153.11,153.18,152.43,153.05,493897.05
1763049600000,153.05,153.32,152.41,152.86,445666.54
1763050500000,152.87,153.0,151.44,152.02,601080.03
1763051400000,152.03,152.59,150.9,151.38,580036.46
1763052300000,151.38,151.75,150.65,151.03,414920.23
1763053200000,151.03,151.23,149.81,150.25,700481.01
1763054100000,150.25,151.15,149.74,150.11,662273.55
1763055000000,150.1,150.44,147.9,148.17,927938.81
1763055900000,148.18,148.74,146.63,147.04,735005.26
1763056800000,147.04,147.72,146.05,146.56,689556.61
1763057700000,146.57,147.12,145.86,146.6,700078.34
1763058600000,146.6,146.63,144.47,145.59,955904.22
1763059500000,145.59,145.93,144.47,145.34,672302.06
1763060400000,145.34,146.23,144.6,144.63,577493.44
1763061300000,144.64,145.55,143.06,145.14,1181432.18
1763062200000,145.15,145.3,143.07,144.09,625455.39
1763063100000,144.09,144.19,141.93,142.64,719271.13
1763064000000,142.65,142.65,141.25,142.0,738059.49
1763064900000,142.0,142.19,140.94,141.95,687701.66
1763065800000,141.95,143.2,141.56,142.56,817831.0
1763066700000,142.56,142.76,141.97,142.63,524402.8
1763067600000,142.64,143.65,142.37,142.57,494082.28
1763068500000,142.58,142.59,141.15,141.56,383172.37
1763069400000,141.56,141.98,141.25,141.71,485781.75
1763070300000,141.71,142.34,141.46,141.97,285705.29
1763071200000,141.98,143.37,141.61,143.14,391791.0
1763072100000,143.15,143.97,142.61,143.8,375180.37
1763073000000,143.81,144.72,143.51,144.25,290470.78
1763073900000,144.26,144.58,143.87,144.48,189601.34
1763074800000,144.49,144.69,143.8,144.6,191667.95
1763075700000,144.61,145.63,144.5,145.4,496489.74
1763076600000,145.4,146.1,145.24,145.89,399008.01
1763077500000,145.89,145.9,144.3,144.62,379997.15
1763078400000,144.63,145.16,144.03,144.76,424394.7
1763079300000,144.76,144.79,143.34,144.08,477742.66
1763080200000,144.09,144.69,143.54,143.95,257513.21
1763081100000,143.95,144.16,142.78,143.19,253051.48
1763082000000,143.19,143.6,142.62,143.38,222818.16
1763082900000,143.38,144.2,142.91,143.55,239344.15
1763083800000,143.56,144.46,143.33,143.94,190699.66
1763084700000,143.95,144.24,143.48,143.59,162018.28
1763085600000,143.6,144.84,143.56,144.64,216810.41
1763086500000,144.64,145.49,144.63,145.27,178168.09
1763087400000,145.28,145.6,144.96,145.34,129636.29
1763088300000,145.34,145.47,144.44,145.21,141716.97
1763089200000,145.22,145.48,144.77,144.87,135738.28
1763090100000,144.86,144.87,144.12,144.58,157188.03
1763091000000,144.59,144.79,143.8,143.96,149441.65
1763091900000,143.97,144.34,143.56,144.2,171105.34
1763092800000,144.21,144.3,143.06,143.2,220503.52
1763093700000,143.2,143.76,143.12,143.56,129513.3
1763094600000,143.56,143.58,138.48,141.08,2001345.39
1763095500000,141.09,142.28,140.65,141.81,802255.5
1763096400000,141.81,143.0,141.31,141.42,511062.42
1763097300000,141.42,142.77,141.39,142.1,324615.61
1763098200000,142.1,142.77,141.32,142.56,531906.38
1763099100000,142.56,143.59,142.32,143.09,230548.46
1763100000000,143.1,143.18,142.13,142.44,191384.15
1763100900000,142.44,142.46,141.25,141.66,262463.46
1763101800000,141.66,141.91,140.55,140.9,410720.37
1763102700000,140.91,144.05,139.88,143.88,976655.87
1763103600000,143.88,144.42,142.34,143.52,765380.03
1763104500000,143.52,144.05,143.24,143.95,272914.49
1763105400000,143.96,144.06,142.31,142.7,308173.09
1763106300000,142.7,143.87,142.53,142.77,250724.28
1763107200000,142.77,142.91,141.76,141.81,295119.53
1763108100000,141.81,142.76,141.32,141.74,309684.32
1763109000000,141.74,142.43,141.51,142.09,208167.11
1763109900000,142.09,142.53,141.3,142.41,243548.69
1763110800000,142.42,143.13,142.13,142.67,209043.34
1763111700000,142.68,142.69,141.54,141.85,237408.03
1763112600000,141.85,142.04,140.68,141.5,419837.33
1763113500000,141.5,141.51,140.4,140.86,303035.65
1763114400000,140.87,141.57,140.75,141.27,189001.2
1763115300000,141.27,142.0,141.1,141.55,150065.97
1763116200000,141.56,142.88,141.33,142.36,299145.56
1763117100000,142.36,142.5,141.7,141.88,158972.42
1763118000000,141.89,142.15,140.71,140.92,426063.97
1763118900000,140.92,141.68,140.61,141.03,325925.16
1763119800000,141.03,141.17,139.74,140.69,557771.55
1763120700000,140.7,140.86,139.76,140.69,332977.72
1763121600000,140.69,140.7,138.81,138.94,627903.22
1763122500000,138.94,139.1,138.01,138.54,648052.75
1763123400000,138.55,138.95,135.67,136.31,1676481.96
1763124300000,136.31,139.1,136.18,138.67,1018481.39
1763125200000,138.67,139.72,137.84,138.05,598885.91
1763126100000,138.05,138.37,136.64,137.21,536097.55
1763127000000,137.22,137.74,135.84,136.66,760774.12
1763127900000,136.67,139.24,136.56,138.92,743948.43
1763128800000,138.92,139.87,138.38,138.58,559713.88
1763129700000,138.59,139.6,138.57,138.69,392193.73
1763130600000,138.7,142.59,137.49,142.0,1663313.35
1763131500000,142.01,142.78,141.55,142.18,902470.64
1763132400000,142.18,142.18,140.48,140.75,685567.62
1763133300000,140.76,142.08,140.14,141.64,464403.62
1763134200000,141.65,142.27,141.02,142.24,402922.32
1763135100000,142.24,143.72,141.89,142.16,691121.72
1763136000000,142.17,142.62,141.5,142.29,361620.05
1763136900000,142.29,144.2,141.97,143.43,434024.18
1763137800000,143.43,144.17,143.01,143.16,496630.98
1763138700000,143.16,144.03,142.72,143.38,579585.76
1763139600000,143.38,143.91,143.12,143.35,361642.49
1763140500000,143.36,143.45,142.23,142.47,247411.31
1763141400000,142.48,142.49,141.76,141.81,262779.98
1763142300000,141.82,142.0,140.5,141.34,505256.18
1763143200000,141.35,142.86,140.94,142.64,289663.28
1763144100000,142.65,142.79,141.53,142.16,267577.62
1763145000000,142.17,142.36,140.75,140.95,290797.93
1763145900000,140.96,141.31,140.62,141.22,247765.92
1763146800000,141.22,142.88,140.88,142.56,548336.27
1763147700000,142.57,143.56,142.4,142.69,264847.85
1763148600000,142.69,142.71,142.16,142.41,124708.23
1763149500000,142.41,143.09,142.22,143.07,107096.21
1763150400000,143.08,143.17,142.46,142.64,179707.48
1763151300000,142.64,142.85,141.72,141.78,221740.95
1763152200000,141.79,142.15,139.49,139.81,491079.98
1763153100000,139.81,140.13,139.2,139.55,447298.5
1763154000000,139.56,141.15,139.02,140.76,377740.36
1763154900000,140.75,141.17,140.2,140.39,198316.83
1763155800000,140.39,140.75,140.12,140.68,119545.66
1763156700000,140.68,140.82,140.22,140.59,118927.86
1763157600000,140.59,141.25,139.82,139.9,175598.31
1763158500000,139.89,140.8,139.55,140.73,208730.53
1763159400000,140.72,141.73,140.61,141.18,155740.35
1763160300000,141.19,141.41,139.79,140.27,139696.41
1763161200000,140.27,140.27,137.13,138.86,547995.6
1763162100000,138.87,139.41,138.11,138.4,154943.53
1763163000000,138.4,139.13,138.03,139.05,135642.05
1763163900000,139.06,139.52,138.43,138.83,166138.22
1763164800000,138.84,140.69,138.66,140.48,309542.27
1763165700000,140.49,141.26,140.29,140.88,200334.61
1763166600000,140.88,140.91,140.03,140.46,144965.33
1763167500000,140.46,141.09,139.91,141.03,124610.49
1763168400000,141.03,141.11,140.17,140.89,132821.97
1763169300000,140.89,141.43,140.65,141.11,124974.14
1763170200000,141.11,141.45,140.95,141.35,93373.36
1763171100000,141.36,142.27,141.15,141.96,305409.73
1763172000000,141.96,142.34,141.52,142.05,121069.86
1763172900000,142.05,142.58,141.89,142.39,130930.12
1763173800000,142.4,142.74,141.94,142.7,155886.49
1763174700000,142.71,143.12,142.31,143.0,175390.04
1763175600000,143.01,143.22,142.62,143.05,150136.74
1763176500000,143.06,143.3,142.88,142.96,146642.92
1763177400000,142.96,142.96,142.33,142.86,239663.83
1763178300000,142.87,142.91,142.4,142.46,107947.53
1763179200000,142.46,142.69,142.17,142.57,118600.06
1763180100000,142.57,143.03,142.1,142.17,114363.21
1763181000000,142.17,142.19,141.81,141.83,133701.32
1763181900000,141.84,142.52,141.75,142.32,103828.53
1763182800000,142.33,142.74,142.25,142.39,89066.29
1763183700000,142.39,142.91,142.38,142.67,84739.71
1763184600000,142.67,142.83,142.51,142.76,75922.88
1763185500000,142.76,143.12,142.6,142.77,77731.12
1763186400000,142.78,142.94,142.35,142.79,85811.1
1763187300000,142.8,143.38,142.7,143.14,107769.97
1763188200000,143.14,143.51,142.54,142.6,134726.12
1763189100000,142.6,142.95,142.27,142.59,128885.95
1763190000000,142.6,142.95,142.22,142.79,76732.98
1763190900000,142.79,143.3,142.58,143.14,102674.32
1763191800000,143.15,143.18,142.37,142.47,72664.66
1763192700000,142.48,142.72,142.24,142.67,63802.74
1763193600000,142.66,142.76,142.02,142.13,115244.2
1763194500000,142.13,142.16,141.26,141.51,178663.57
1763195400000,141.5,142.0,141.05,141.16,146492.74
1763196300000,141.17,141.24,140.39,140.71,258165.17
1763197200000,140.7,141.3,140.44,141.24,184350.27
1763198100000,141.24,141.53,140.78,141.36,110712.86
1763199000000,141.36,141.63,141.17,141.45,79907.1
1763199900000,141.44,141.44,140.6,140.86,115787.23
1763200800000,140.86,141.3,140.64,140.88,159905.54
1763201700000,140.88,141.31,140.5,140.98,268740.3
1763202600000,140.98,141.29,140.62,141.24,115942.27
1763203500000,141.25,141.33,141.09,141.15,59306.12
1763204400000,141.14,141.3,140.7,140.93,81190.4
1763205300000,140.93,141.0,140.55,140.83,78371.69
1763206200000,140.82,140.86,140.28,140.37,131163.81
1763207100000,140.37,140.37,139.85,140.11,214991.56
1763208000000,140.11,140.46,139.9,140.45,117630.17
1763208900000,140.44,140.86,140.25,140.7,157202.95
1763209800000,140.7,140.85,140.1,140.22,109236.71
1763210700000,140.21,140.95,140.09,140.8,105707.35
1763211600000,140.8,141.4,140.53,141.18,128319.28
1763212500000,141.18,141.87,141.11,141.73,179376.7
1763213400000,141.72,141.77,141.16,141.19,114212.2
1763214300000,141.19,141.88,140.91,141.58,195319.73
1763215200000,141.57,141.63,141.34,141.57,101506.87
1763216100000,141.57,141.65,140.82,140.97,127464.93
1763217000000,140.97,141.29,140.66,141.0,101823.05
1763217900000,141.0,141.44,140.73,141.39,88346.63
1763218800000,141.38,141.93,141.15,141.89,115346.15
1763219700000,141.88,142.19,141.47,141.84,138240.22
1763220600000,141.83,141.86,141.31,141.5,91024.55
1763221500000,141.49,141.94,141.48,141.64,88859.68
1763222400000,141.63,141.73,140.71,141.23,186594.38
1763223300000,141.22,141.48,140.84,141.1,119204.29
1763224200000,141.09,142.05,140.99,141.95,131792.71
1763225100000,141.95,142.74,141.79,142.67,183609.41
1763226000000,142.66,142.97,142.39,142.64,166157.21
1763226900000,142.64,144.64,142.45,143.01,743488.72
1763227800000,143.01,143.35,142.73,143.07,241160.45
1763228700000,143.07,143.44,142.94,143.39,140463.26
1763229600000,143.38,143.39,142.88,143.16,147276.54
1763230500000,143.16,143.18,142.31,142.4,141836.39
1763231400000,142.4,142.74,142.25,142.65,61121.31
1763232300000,142.64,142.68,142.1,142.43,60463.16
1763233200000,142.43,142.83,142.32,142.79,73330.74
1763234100000,142.78,142.84,142.33,142.48,66984.17
1763235000000,142.47,142.48,142.18,142.38,43570.27
1763235900000,142.38,142.42,141.61,141.7,288037.07
1763236800000,141.69,141.9,141.43,141.89,90988.18
1763237700000,141.88,141.88,140.8,140.94,348256.7
1763238600000,140.93,141.04,140.57,140.79,104671.86
1763239500000,140.79,141.23,140.02,140.34,329256.89
1763240400000,140.34,140.76,140.18,140.43,135372.46
1763241300000,140.42,140.62,139.91,140.02,140271.81
1763242200000,140.01,140.04,138.77,138.97,327739.05
1763243100000,138.98,139.16,138.51,138.91,182621.54
1763244000000,138.9,139.44,138.56,139.41,147045.98
1763244900000,139.41,139.93,139.14,139.72,147135.94
1763245800000,139.71,139.9,138.59,139.42,143584.07
1763246700000,139.41,139.91,139.27,139.76,93655.18
1763247600000,139.75,139.83,139.55,139.7,67128.31
1763248500000,139.7,140.03,139.62,139.86,80179.13
1763249400000,139.86,140.13,139.71,139.73,79479.09
1763250300000,139.73,139.93,139.39,139.55,72226.96
1763251200000,139.54,139.73,138.94,139.14,138398.36
1763252100000,139.13,139.17,138.71,138.86,81500.8
1763253000000,138.86,139.26,138.54,139.22,112084.54
1763253900000,139.22,139.6,139.1,139.16,105282.43
1763254800000,139.16,139.45,138.15,139.41,256671.43
1763255700000,139.4,139.42,138.64,139.0,128138.65
1763256600000,139.0,139.17,137.55,137.83,379375.6
1763257500000,137.83,138.86,137.28,138.71,247680.31
1763258400000,138.7,139.46,138.35,138.99,192882.47
1763259300000,138.99,140.3,138.96,140.22,264915.85
1763260200000,140.22,140.41,139.83,140.39,172639.46
1763261100000,140.38,140.78,140.07,140.77,188882.99
1763262000000,140.77,140.79,140.21,140.37,139846.4
1763262900000,140.36,141.42,140.36,141.12,227455.08
1763263800000,141.11,141.27,140.87,141.1,87761.54
1763264700000,141.09,141.42,140.92,141.32,52339.23
1763265600000,141.32,141.54,141.02,141.24,96382.31
1763266500000,141.23,141.48,140.92,141.1,72722.24
1763267400000,141.09,141.15,140.63,140.89,93040.74
1763268300000,140.89,141.28,140.77,141.26,61731.9
1763269200000,141.25,142.0,141.17,141.95,192475.08
1763270100000,141.94,142.16,141.42,141.65,189709.37
1763271000000,141.64,141.67,141.33,141.46,58539.8
1763271900000,141.46,141.72,141.21,141.4,85060.14
1763272800000,141.39,142.08,141.25,141.94,103165.86
1763273700000,141.94,142.05,141.73,141.94,54818.74
1763274600000,141.93,142.05,141.8,141.86,75249.17
1763275500000,141.86,142.09,141.47,141.6,78948.45
1763276400000,141.61,141.94,141.45,141.54,89972.76
1763277300000,141.54,141.65,141.13,141.29,80495.55
1763278200000,141.29,141.74,141.29,141.67,71281.55
1763279100000,141.66,142.44,141.66,142.22,158145.25
1763280000000,142.23,142.55,141.81,141.9,130577.58
1763280900000,141.89,141.96,141.6,141.68,76274.14
1763281800000,141.68,141.93,141.55,141.92,61386.17
1763282700000,141.92,142.39,141.73,142.14,89535.27
1763283600000,142.14,142.2,141.36,141.67,139239.28
1763284500000,141.66,142.05,141.29,141.98,127798.09
1763285400000,141.97,142.26,141.88,142.11,73294.0
1763286300000,142.11,143.33,142.05,143.19,381703.72
1763287200000,143.19,143.28,142.92,143.14,246052.61
1763288100000,143.14,143.19,142.79,142.93,110712.15
1763289000000,142.93,143.05,142.63,142.71,72497.87
1763289900000,142.71,143.02,142.69,142.86,64666.06
1763290800000,142.86,143.06,141.88,141.97,186335.32
1763291700000,141.97,142.35,140.22,140.45,634674.16
1763292600000,140.44,140.65,139.53,139.67,482961.4
1763293500000,139.67,140.19,139.45,139.87,310389.6
1763294400000,139.87,140.37,139.79,139.8,238869.24
1763295300000,139.8,140.58,139.73,140.18,419667.64
1763296200000,140.18,140.25,139.02,140.16,287304.8
1763297100000,140.15,140.49,139.75,139.98,186028.18
1763298000000,139.97,140.54,139.37,140.29,301159.61
1763298900000,140.29,140.46,139.6,139.62,128195.91
1763299800000,139.62,140.09,139.28,139.28,172768.99
1763300700000,139.28,139.58,138.69,139.38,256195.91
1763301600000,139.38,139.97,139.36,139.53,181134.2
1763302500000,139.52,139.74,139.35,139.67,73392.41
1763303400000,139.67,140.79,139.56,140.58,172104.22
1763304300000,140.57,140.66,140.21,140.34,111968.91
1763305200000,140.34,140.4,139.88,139.88,116675.02
1763306100000,139.88,140.23,139.49,139.68,115180.28
1763307000000,139.67,139.74,139.33,139.49,89847.52
1763307900000,139.49,139.6,137.03,137.36,861930.75
1763308800000,137.36,138.16,136.41,136.49,978712.3
1763309700000,136.48,136.77,135.91,136.28,479817.35
1763310600000,136.27,136.74,135.76,136.38,456281.42
1763311500000,136.37,136.67,135.23,135.64,388235.57
1763312400000,135.63,136.0,135.2,135.64,290010.04
1763313300000,135.64,136.36,135.2,136.02,422747.68
1763314200000,136.01,136.29,135.11,135.26,266722.8
1763315100000,135.26,136.11,134.3,135.74,710556.31
1763316000000,135.73,138.47,135.48,138.07,872633.46
1763316900000,138.07,138.34,136.76,136.99,430109.69
1763317800000,136.98,137.06,135.54,135.76,331043.51
1763318700000,135.77,135.96,135.15,135.77,339622.49
1763319600000,135.76,137.77,135.65,137.54,391104.52
1763320500000,137.55,137.98,136.8,137.38,241143.01
1763321400000,137.38,137.96,137.04,137.29,333217.62
1763322300000,137.3,137.76,136.66,136.79,324815.5
1763323200000,136.79,137.93,136.67,137.62,133812.63
1763324100000,137.63,138.12,137.05,137.84,125698.27
1763325000000,137.85,137.92,137.12,137.23,86517.37
1763325900000,137.24,137.26,136.56,136.59,160778.14
1763326800000,136.59,136.71,135.64,135.99,299488.64
1763327700000,136.0,136.09,135.35,135.62,170333.48
1763328600000,135.62,136.04,135.46,135.88,137598.36
1763329500000,135.89,136.38,135.85,136.38,144219.21
1763330400000,136.38,136.72,135.03,136.41,325416.17
1763331300000,136.41,136.68,135.9,136.37,179725.5
1763332200000,136.37,136.4,135.39,135.54,136082.55
1763333100000,135.54,137.91,135.47,137.24,274089.36
1763334000000,137.25,137.61,134.74,136.92,1020458.06
1763334900000,136.93,138.09,136.51,137.43,481535.11
1763335800000,137.42,137.93,136.87,137.54,354214.66
1763336700000,137.54,137.83,137.07,137.12,147799.5
1763337600000,137.12,137.46,136.73,136.88,222036.41
1763338500000,136.89,138.34,136.02,138.27,418289.79
1763339400000,138.28,139.46,137.79,138.81,567619.67
1763340300000,138.82,139.46,138.59,139.12,383187.53
1763341200000,139.12,139.42,138.62,138.86,259885.28
1763342100000,138.87,139.06,138.2,138.85,233836.05
1763343000000,138.86,139.18,138.33,138.83,142078.97
1763343900000,138.83,139.09,138.1,138.2,194201.65
1763344800000,138.21,139.24,137.9,139.14,262143.64
1763345700000,139.14,139.32,138.61,138.92,171668.37
1763346600000,138.93,139.07,138.4,138.6,80101.26
1763347500000,138.6,138.87,138.47,138.84,57227.44
1763348400000,138.84,140.24,138.8,140.23,259699.69
1763349300000,140.24,140.6,139.93,140.12,253036.99
1763350200000,140.13,140.24,139.74,139.93,155919.45
1763351100000,139.93,140.26,139.83,140.21,82114.3
1763352000000,140.22,140.4,139.78,139.83,195944.23
1763352900000,139.84,140.76,139.61,140.67,228522.27
1763353800000,140.66,140.74,140.32,140.64,131505.61
1763354700000,140.64,140.68,140.26,140.31,90501.32
1763355600000,140.31,140.45,139.92,140.05,115054.05
1763356500000,140.05,140.46,139.78,140.46,140389.08
1763357400000,140.45,140.53,139.93,140.26,93193.48
1763358300000,140.27,140.76,140.22,140.55,103788.49
1763359200000,140.55,140.75,140.05,140.53,139714.59
1763360100000,140.54,141.52,140.51,140.95,254999.67
1763361000000,140.95,141.02,140.53,140.77,124866.73
1763361900000,140.78,141.45,140.69,141.32,119159.89
1763362800000,141.33,141.66,141.04,141.3,136454.51
1763363700000,141.3,141.8,141.26,141.42,130887.23
1763364600000,141.42,141.63,141.16,141.51,134732.38
1763365500000,141.52,141.77,141.2,141.26,174260.46
1763366400000,141.26,141.42,141.02,141.02,154490.14
1763367300000,141.03,141.72,140.92,141.54,151407.66
1763368200000,141.54,141.61,140.92,140.93,258346.52
1763369100000,140.93,141.58,140.91,141.28,467192.65
1763370000000,141.29,141.62,140.86,141.55,294452.28
1763370900000,141.55,142.16,141.47,141.55,253299.16
1763371800000,141.55,142.15,141.12,142.07,194691.97
1763372700000,142.08,142.55,141.88,141.92,214564.89
1763373600000,141.92,142.28,141.78,142.18,140407.28
1763374500000,142.19,142.34,141.7,141.78,91142.71
1763375400000,141.78,142.25,141.7,142.14,99148.31
1763376300000,142.15,142.45,142.05,142.19,114081.91
1763377200000,142.19,142.65,142.02,142.31,152389.94
1763378100000,142.31,142.56,142.21,142.35,71272.78
1763379000000,142.35,142.74,141.81,141.86,182531.75
1763379900000,141.86,142.23,141.61,141.8,193243.71
1763380800000,141.8,142.05,141.5,141.51,251995.65
1763381700000,141.51,142.0,141.51,141.97,127834.35
1763382600000,141.98,142.6,141.56,142.33,229011.95
1763383500000,142.33,142.34,141.7,141.73,124419.98
1763384400000,141.73,141.94,140.58,140.83,391600.13
1763385300000,140.84,141.13,140.36,140.52,300920.12
1763386200000,140.52,140.83,138.55,138.89,718501.19
1763387100000,138.9,139.24,137.06,137.96,1122421.16
1763388000000,137.96,138.39,136.69,137.48,686204.72
1763388900000,137.48,138.65,137.12,137.44,488462.42
1763389800000,137.45,143.3,137.05,140.96,2226888.43
1763390700000,140.97,141.98,139.64,140.08,758353.44
1763391600000,140.09,140.75,138.35,138.7,770724.16
1763392500000,138.71,139.32,136.76,138.76,946867.08
1763393400000,138.77,139.1,136.9,137.63,573192.99
1763394300000,137.64,137.96,136.73,137.06,346263.37
1763395200000,137.06,137.11,134.95,135.01,950423.22
1763396100000,135.01,135.8,133.16,135.17,1605521.88
1763397000000,135.18,136.14,134.72,134.96,642418.01
1763397900000,134.97,136.05,134.19,135.8,695605.29
1763398800000,135.79,135.86,134.57,134.64,412079.11
1763399700000,134.65,134.96,133.82,133.92,430958.55
1763400600000,133.92,134.04,132.03,132.35,910508.34
1763401500000,132.34,132.48,131.61,131.95,740821.75
1763402400000,131.95,133.05,131.36,131.48,720245.02
1763403300000,131.48,131.8,130.91,131.04,642622.63
1763404200000,131.04,131.45,130.46,131.19,469598.49
1763405100000,131.19,131.81,130.31,130.44,522198.55
1763406000000,130.44,131.0,129.89,130.17,528616.42
1763406900000,130.18,130.41,129.6,130.26,525861.58
1763407800000,130.26,131.23,129.3,130.25,1020155.53
1763408700000,130.25,130.47,129.46,129.58,835185.55
1763409600000,129.58,130.24,128.7,129.62,776064.82
1763410500000,129.62,130.7,129.59,129.96,556801.13
1763411400000,129.97,130.27,129.22,129.49,351992.91
1763412300000,129.5,130.81,129.3,130.19,469429.5
1763413200000,130.19,130.94,130.0,130.71,496234.18
1763414100000,130.72,130.72,129.73,130.31,334896.76
1763415000000,130.31,130.81,129.71,130.33,186825.94
1763415900000,130.33,130.76,130.0,130.59,127606.4
1763416800000,130.6,131.1,130.2,130.78,231859.0
1763417700000,130.79,131.78,130.52,131.46,515889.92
1763418600000,131.47,131.84,131.11,131.59,142564.0
1763419500000,131.6,131.88,131.16,131.22,165332.07
1763420400000,131.23,131.7,130.54,131.01,289887.17
1763421300000,131.01,131.33,130.17,130.36,356580.77
1763422200000,130.36,130.84,130.17,130.6,126533.75
1763423100000,130.6,131.01,130.42,130.9,119656.94
1763424000000,130.9,131.34,130.54,131.04,213478.39
1763424900000,131.05,131.14,130.11,130.16,184797.33
1763425800000,130.15,130.23,129.11,129.29,428685.4
1763426700000,129.29,131.48,128.9,131.24,667543.12
1763427600000,131.23,131.96,130.93,131.56,473052.51
1763428500000,131.57,132.33,130.87,131.2,388865.63
1763429400000,131.19,132.04,131.17,131.89,213513.81
1763430300000,131.88,132.19,131.46,131.89,199522.28
1763431200000,131.89,131.92,130.91,131.48,338426.2
1763432100000,131.47,133.37,130.39,133.23,832014.65
1763433000000,133.23,134.65,132.97,133.88,765657.56
1763433900000,133.89,134.43,131.91,132.34,524499.68
1763434800000,132.34,133.11,131.33,132.54,846295.45
1763435700000,132.54,133.29,132.19,132.21,393328.5
1763436600000,132.21,134.48,131.68,134.28,930495.42
1763437500000,134.28,135.19,134.25,134.45,521993.6
1763438400000,134.46,134.75,133.14,133.2,443570.68
1763439300000,133.21,133.68,132.43,132.66,785448.15
1763440200000,132.66,134.05,132.64,133.31,323939.26
1763441100000,133.3,136.08,132.79,135.47,862745.26
1763442000000,135.48,136.06,134.85,135.8,422210.47
1763442900000,135.8,136.32,135.5,135.77,357104.37
1763443800000,135.78,136.38,135.44,136.07,292194.7
1763444700000,136.07,136.64,135.35,135.86,323281.99
1763445600000,135.85,136.99,135.36,136.87,453294.36
1763446500000,136.87,136.89,135.73,135.94,200132.58
1763447400000,135.95,136.02,134.93,135.47,426257.11
1763448300000,135.48,136.28,135.32,135.62,343719.81
1763449200000,135.62,137.08,134.92,136.59,628247.0
1763450100000,136.58,137.28,135.85,136.94,351166.88
1763451000000,136.94,137.76,136.68,137.0,1203718.69
1763451900000,137.0,137.19,136.66,136.83,247288.85
1763452800000,136.84,137.81,136.82,137.24,380597.45
1763453700000,137.24,137.77,136.89,136.93,295396.27
1763454600000,136.93,138.18,136.87,137.89,423285.73
1763455500000,137.9,138.08,137.46,137.66,244363.14
