timestamp,open,high,low,close,volume
1762992000000,3413.45,3413.91,3411.47,3412.58,1779.714
1762992060000,3412.58,3414.28,3411.3,3413.37,1327.859
1762992120000,3413.38,3420.69,3412.76,3420.15,5809.987
1762992180000,3420.15,3420.76,3418.46,3419.81,1806.489
1762992240000,3419.81,3420.72,3419.43,3419.45,1335.158
1762992300000,3419.45,3420.27,3418.47,3418.47,1576.234
1762992360000,3418.48,3418.48,3416.0,3416.01,1210.027
1762992420000,3416.01,3416.12,3415.08,3416.12,1601.15
1762992480000,3416.12,3416.67,3415.01,3416.01,1223.533
1762992540000,3416.01,3416.67,3415.01,3416.38,1334.243
1762992600000,3416.38,3416.67,3415.0,3416.42,1574.505
1762992660000,3416.41,3416.41,3414.8,3415.19,1099.975
1762992720000,3415.19,3415.48,3414.46,3414.47,618.298
1762992780000,3414.47,3414.47,3409.08,3413.19,1604.89
1762992840000,3413.19,3414.77,3411.59,3414.57,680.04
1762992900000,3414.56,3419.0,3412.91,3416.3,1571.278
1762992960000,3416.31,3418.47,3415.99,3417.42,723.091
1762993020000,3417.42,3421.68,3417.11,3420.74,1779.359
1762993080000,3420.75,3422.7,3417.76,3419.21,2013.991
1762993140000,3419.2,3419.2,3417.0,3417.61,608.673
1762993200000,3417.61,3417.69,3413.38,3414.47,1822.716
1762993260000,3414.46,3414.46,3406.25,3406.44,2380.069
1762993320000,3406.44,3410.5,3405.35,3409.21,2314.307
1762993380000,3409.2,3409.69,3407.64,3408.96,902.542
1762993440000,3408.96,3408.96,3403.0,3405.7,3700.285
1762993500000,3405.7,3406.93,3404.29,3405.02,2723.514
1762993560000,3405.02,3406.37,3405.01,3406.37,1383.301
1762993620000,3406.37,3409.46,3405.79,3405.93,1059.983
1762993680000,3405.93,3405.93,3403.62,3403.63,1745.958
1762993740000,3403.64,3405.53,3403.12,3403.13,572.474
1762993800000,3403.13,3408.0,3403.12,3407.94,1031.359
1762993860000,3407.93,3410.32,3407.58,3409.63,990.017
1762993920000,3409.62,3410.57,3407.21,3407.56,572.632
1762993980000,3407.57,3412.0,3407.57,3408.68,1007.75
1762994040000,3408.68,3414.15,3408.68,3413.53,1004.734
1762994100000,3413.52,3425.98,3413.0,3425.03,8581.347
1762994160000,3425.03,3432.38,3424.13,3424.51,7156.989
1762994220000,3424.51,3427.19,3423.18,3425.76,2919.944
1762994280000,3425.75,3426.6,3425.2,3425.32,1301.311
1762994340000,3425.33,3426.29,3422.11,3425.51,3273.979
1762994400000,3425.5,3426.0,3418.37,3418.8,3156.732
1762994460000,3418.79,3419.48,3416.79,3417.33,2453.064
1762994520000,3417.33,3418.97,3411.56,3413.75,2665.545
1762994580000,3413.76,3413.76,3408.36,3410.25,1648.286
1762994640000,3410.25,3414.12,3409.35,3414.12,1330.939
1762994700000,3414.12,3416.84,3412.71,3416.84,3708.156
1762994760000,3416.84,3419.29,3414.65,3416.28,2300.733
1762994820000,3416.28,3417.03,3413.65,3413.99,1113.145
1762994880000,3413.98,3416.73,3413.68,3414.6,1266.375
1762994940000,3414.59,3415.03,3410.11,3410.5,799.636
1762995000000,3410.51,3411.82,3409.46,3411.82,1031.038
1762995060000,3411.82,3413.64,3411.82,3412.81,648.962
1762995120000,3412.81,3413.04,3410.0,3412.1,742.341
1762995180000,3412.09,3418.35,3412.09,3416.48,1187.465
1762995240000,3416.48,3416.49,3413.79,3416.07,896.181
1762995300000,3416.06,3418.53,3415.92,3415.94,964.948
1762995360000,3415.93,3416.33,3410.03,3410.31,725.175
1762995420000,3410.3,3410.67,3409.0,3410.43,1027.3
1762995480000,3410.44,3410.44,3408.47,3409.7,527.052
1762995540000,3409.7,3411.85,3409.3,3410.9,990.112
1762995600000,3410.9,3410.9,3409.03,3409.93,530.975
1762995660000,3409.93,3415.11,3409.93,3414.98,621.887
1762995720000,3414.98,3416.6,3414.0,3416.6,937.965
1762995780000,3416.6,3420.82,3416.52,3418.33,1973.663
1762995840000,3418.33,3419.2,3415.36,3415.8,917.484
1762995900000,3415.8,3419.79,3415.54,3417.96,1156.411
1762995960000,3417.96,3421.89,3417.96,3419.64,2095.113
1762996020000,3419.64,3424.15,3418.49,3423.21,2233.247
1762996080000,3423.21,3424.87,3420.83,3421.86,2467.67
1762996140000,3421.85,3429.96,3421.85,3429.7,2926.922
1762996200000,3429.7,3436.5,3426.97,3434.65,7529.784
1762996260000,3434.64,3439.89,3433.63,3439.81,6931.968
1762996320000,3439.8,3449.35,3439.61,3443.84,14982.709
1762996380000,3443.84,3454.0,3443.84,3445.31,11211.317
1762996440000,3445.3,3446.96,3441.64,3443.29,3895.675
1762996500000,3443.28,3443.28,3431.31,3432.58,5872.459
1762996560000,3432.59,3438.37,3430.23,3438.37,3384.552
1762996620000,3438.37,3442.39,3435.85,3441.89,5443.46
1762996680000,3441.89,3449.34,3441.14,3446.48,8003.004
1762996740000,3446.45,3447.35,3439.71,3439.87,4555.206
1762996800000,3439.86,3440.47,3425.0,3429.67,14867.493
1762996860000,3429.66,3430.26,3425.57,3430.18,3035.053
1762996920000,3430.18,3433.41,3428.69,3432.49,2826.202
1762996980000,3432.48,3433.08,3429.0,3429.01,2672.486
1762997040000,3429.01,3429.88,3421.39,3421.74,2663.192
1762997100000,3421.74,3427.59,3421.74,3427.58,2088.604
1762997160000,3427.59,3430.86,3425.79,3429.55,1657.894
1762997220000,3429.54,3431.36,3426.73,3427.26,859.823
1762997280000,3427.26,3428.5,3421.0,3423.3,1669.929
1762997340000,3423.3,3432.23,3422.69,3432.23,3799.627
1762997400000,3432.22,3435.46,3428.79,3434.79,3462.456
1762997460000,3434.78,3447.54,3433.69,3446.96,4875.802
1762997520000,3446.95,3446.95,3438.44,3439.21,1856.353
1762997580000,3439.22,3441.29,3434.36,3436.94,3029.199
1762997640000,3436.93,3440.46,3435.0,3438.78,892.48
1762997700000,3438.77,3442.0,3438.14,3439.89,1139.897
1762997760000,3439.89,3442.36,3439.52,3440.84,1142.647
1762997820000,3440.84,3450.01,3440.0,3442.7,9031.5
1762997880000,3442.7,3447.0,3442.7,3446.71,1927.824
1762997940000,3446.7,3449.64,3445.68,3448.93,2381.041
1762998000000,3448.94,3448.94,3446.31,3447.09,2458.845
1762998060000,3447.09,3451.0,3447.09,3448.01,2020.828
1762998120000,3448.01,3454.0,3446.91,3452.96,4448.511
1762998180000,3452.96,3456.5,3452.24,3453.42,4613.133
1762998240000,3453.43,3454.95,3452.61,3453.61,2908.526
1762998300000,3453.62,3454.35,3447.71,3449.14,2753.105
1762998360000,3449.13,3450.44,3447.09,3447.33,1887.293
1762998420000,3447.33,3447.89,3442.17,3442.17,4228.655
1762998480000,3442.18,3442.18,3432.64,3433.28,3806.647
1762998540000,3433.28,3434.04,3431.27,3432.88,3899.319
1762998600000,3432.88,3432.89,3428.47,3428.9,3124.278
1762998660000,3428.89,3429.73,3426.05,3426.36,2893.204
1762998720000,3426.36,3427.62,3421.11,3426.36,4568.414
1762998780000,3426.37,3427.27,3423.34,3424.04,1704.334
1762998840000,3424.05,3427.28,3424.04,3426.95,1559.936
1762998900000,3426.95,3427.24,3425.59,3426.05,1016.169
1762998960000,3426.05,3426.78,3422.3,3424.32,2437.352
1762999020000,3424.32,3424.32,3422.05,3422.07,1348.935
1762999080000,3422.06,3424.31,3421.0,3424.18,2071.428
1762999140000,3424.18,3424.18,3421.8,3422.76,758.556
1762999200000,3422.77,3426.1,3421.29,3424.56,1588.518
1762999260000,3424.56,3427.43,3424.55,3426.5,1191.265
1762999320000,3426.51,3428.83,3425.02,3428.59,1834.687
1762999380000,3428.58,3428.96,3426.4,3427.5,1100.34
1762999440000,3427.51,3430.5,3427.51,3429.57,1533.603
1762999500000,3429.57,3431.42,3428.18,3430.0,1945.291
1762999560000,3430.0,3432.46,3429.83,3429.83,1467.552
1762999620000,3429.82,3432.83,3428.28,3432.43,1224.669
1762999680000,3432.42,3434.28,3430.76,3431.06,1164.628
1762999740000,3431.08,3433.4,3430.0,3430.33,1059.741
1762999800000,3430.34,3430.88,3429.38,3430.55,1664.134
1762999860000,3430.55,3431.4,3427.0,3430.08,1336.388
1762999920000,3430.08,3430.58,3427.35,3429.16,781.042
1762999980000,3429.16,3434.75,3429.15,3434.37,1422.592
1763000040000,3434.36,3434.36,3431.78,3432.13,574.835
1763000100000,3432.12,3434.21,3431.0,3432.53,1142.519
1763000160000,3432.54,3435.16,3431.2,3435.16,1694.031
1763000220000,3435.16,3437.9,3435.15,3436.15,1819.352
1763000280000,3436.15,3436.92,3435.0,3435.55,589.231
1763000340000,3435.56,3437.63,3435.0,3437.31,769.854
